0.0	1.0	0.0	0.0	557
1.0	0.0	0.0	-0.3333333333333333	558
1.0	0.0	0.0	-0.3333333333333333	559
2.2620515541813954e-16	0.9999999999999998	0.0	-7.401486830834377e-17	560
1.0	0.0	0.0	-0.3333333333333333	561
1.0	0.0	0.0	-0.3333333333333333	562
0.7761471864341327	0.22385281356586717	0.0	-0.25871572881137755	563
1.0	0.0	0.0	-0.3333333333333333	564
1.0	0.0	0.0	-0.3333333333333333	565
1.0	0.0	0.0	-0.3333333333333333	566
1.0	0.0	0.0	-0.3333333333333333	567
1.0	0.0	0.0	-0.3333333333333333	568
1.0	0.0	0.0	-0.3333333333333333	569
1.0	0.0	0.0	-0.3333333333333333	570
0.0775753250567016	0.9224246749432984	0.0	-0.025858441685567207	571
1.0	0.0	0.0	-0.3333333333333333	572
1.0	0.0	0.0	-0.3333333333333333	573
0.22533283512854171	0.7746671648714583	0.0	-0.07511094504284725	574
0.0	1.0	0.0	0.0	575
1.0	0.0	0.0	-0.3333333333333333	576
